id,workload,max_width,tasktype
0,91,4,SIMD
1,29,2,FMULT
2,30,2,MEMORY
3,37,1,SIMD
4,20,2,FMULT
5,18,2,MEMORY
6,43,2,FMULT
7,55,4,FMULT
8,96,2,SIMD
9,58,2,FMULT
10,3,4,SIMD
11,79,4,MEMORY
12,7,4,FMULT
13,95,2,SIMD
14,9,4,SIMD
15,5,1,SIMD
16,51,2,MEMORY
17,43,2,FMULT
18,66,4,FMULT
19,34,2,FMULT
20,67,4,SIMD
21,60,4,FMULT
22,47,4,SIMD
23,72,4,SIMD
24,37,2,FMULT
25,18,1,SIMD
26,70,4,MEMORY
27,30,4,SIMD
28,61,4,MEMORY
29,47,1,SIMD
30,47,2,FMULT
31,3,1,SIMD
32,90,4,SIMD
33,34,4,SIMD
34,27,1,SIMD
35,51,2,MEMORY
36,86,2,FMULT
37,100,4,FMULT
38,48,1,FMULT
39,45,1,SIMD
