id,workload,max_width,tasktype
0,7,2,SIMD
1,57,4,FMULT
2,58,2,SIMD
3,14,1,MEMORY
4,16,1,FMULT
5,45,4,MEMORY
6,45,4,MEMORY
7,75,2,MEMORY
8,31,4,FMULT
9,46,4,FMULT
10,95,4,SIMD
11,5,1,MEMORY
12,58,2,MEMORY
13,18,4,FMULT
14,24,4,SIMD
15,76,4,MEMORY
16,65,2,SIMD
17,95,4,SIMD
18,15,2,MEMORY
19,8,4,MEMORY
20,73,4,FMULT
21,45,2,SIMD
22,93,2,FMULT
23,81,2,FMULT
24,55,2,SIMD
25,87,2,MEMORY
26,80,2,MEMORY
27,72,2,SIMD
28,58,2,MEMORY
29,74,2,FMULT
30,7,2,SIMD
31,11,4,SIMD
32,81,2,SIMD
33,29,4,MEMORY
34,64,4,FMULT
35,9,4,SIMD
36,98,2,FMULT
37,58,4,FMULT
38,90,4,FMULT
39,2,1,FMULT
40,76,2,MEMORY
41,100,2,FMULT
42,44,2,FMULT
43,82,4,FMULT
44,59,4,MEMORY
45,31,2,MEMORY
46,25,1,MEMORY
47,23,4,SIMD
48,24,4,SIMD
49,62,2,SIMD
50,37,1,SIMD
51,11,4,SIMD
52,50,4,SIMD
53,82,4,SIMD
54,71,4,FMULT
55,91,2,MEMORY
56,28,1,SIMD
57,8,1,MEMORY
58,22,4,MEMORY
59,48,2,MEMORY
