id,workload,max_width,tasktype
0,40,1,FMULT
1,43,4,MEMORY
2,59,2,SIMD
3,56,2,MEMORY
4,16,2,MEMORY
5,51,2,MEMORY
6,34,4,SIMD
7,36,4,SIMD
8,86,4,SIMD
9,38,1,SIMD
10,10,1,MEMORY
11,96,2,SIMD
12,90,2,FMULT
13,62,4,MEMORY
14,36,4,SIMD
15,51,4,FMULT
16,94,2,MEMORY
17,91,4,FMULT
18,49,1,FMULT
19,58,2,MEMORY
20,38,4,FMULT
21,57,4,MEMORY
22,13,2,MEMORY
23,79,4,MEMORY
24,99,2,MEMORY
25,73,2,MEMORY
26,13,2,MEMORY
27,5,4,MEMORY
28,59,2,FMULT
29,45,1,MEMORY
30,48,2,FMULT
31,97,2,MEMORY
32,97,2,MEMORY
33,35,1,FMULT
34,92,4,SIMD
35,36,1,SIMD
36,36,1,SIMD
37,17,1,SIMD
38,36,1,MEMORY
39,19,1,SIMD
