id,workload,max_width,tasktype
0,37,2,FMULT
1,10,4,MEMORY
2,84,4,SIMD
3,22,4,SIMD
4,59,2,SIMD
5,1,4,SIMD
6,55,4,MEMORY
7,91,4,FMULT
8,83,2,SIMD
9,21,2,MEMORY
10,8,1,MEMORY
11,48,4,MEMORY
12,18,1,SIMD
13,18,1,FMULT
14,36,4,MEMORY
15,66,4,SIMD
16,91,2,FMULT
17,40,4,MEMORY
18,9,1,FMULT
19,19,4,SIMD
20,40,1,MEMORY
21,14,1,FMULT
22,12,4,MEMORY
23,3,2,SIMD
24,86,4,FMULT
25,95,4,FMULT
26,84,4,MEMORY
27,78,2,MEMORY
28,71,4,FMULT
29,47,2,FMULT
30,7,2,MEMORY
31,96,2,MEMORY
32,39,4,MEMORY
33,39,4,SIMD
34,45,4,SIMD
35,76,4,FMULT
36,52,4,FMULT
37,59,2,SIMD
38,28,4,MEMORY
39,38,4,FMULT
