id,workload,max_width,tasktype
0,13,4,SIMD
1,66,2,FMULT
2,85,4,FMULT
3,18,2,SIMD
4,91,4,SIMD
5,35,1,SIMD
6,69,4,SIMD
7,91,4,FMULT
8,16,2,MEMORY
9,22,4,SIMD
10,2,2,MEMORY
11,55,4,FMULT
12,99,4,FMULT
13,30,2,FMULT
14,99,4,FMULT
15,75,4,MEMORY
16,43,4,SIMD
17,82,2,FMULT
18,11,1,SIMD
19,20,4,MEMORY
20,82,4,MEMORY
21,89,4,FMULT
22,83,2,SIMD
23,2,4,MEMORY
24,64,2,MEMORY
25,89,4,SIMD
26,23,4,FMULT
27,63,4,FMULT
28,100,4,MEMORY
29,44,4,SIMD
30,24,4,SIMD
31,34,4,MEMORY
32,83,4,MEMORY
33,27,1,MEMORY
34,8,2,SIMD
35,19,4,FMULT
36,20,4,MEMORY
37,74,4,MEMORY
38,29,2,SIMD
39,39,1,SIMD
40,42,2,SIMD
41,68,4,SIMD
42,38,1,FMULT
43,33,1,FMULT
44,32,1,FMULT
45,54,2,MEMORY
46,38,2,FMULT
47,41,4,FMULT
48,27,4,SIMD
49,65,2,SIMD
50,22,1,SIMD
51,96,2,MEMORY
52,36,1,SIMD
53,48,2,MEMORY
54,27,2,MEMORY
55,85,4,MEMORY
56,24,4,FMULT
57,5,4,MEMORY
58,20,1,MEMORY
59,96,2,SIMD
