id,workload,max_width,tasktype
0,43,4,MEMORY
1,35,4,FMULT
2,83,4,FMULT
3,61,4,FMULT
4,46,1,FMULT
5,33,4,FMULT
6,34,4,SIMD
7,39,1,FMULT
8,93,2,MEMORY
9,9,1,SIMD
10,28,4,FMULT
11,79,4,FMULT
12,57,4,FMULT
13,58,4,SIMD
14,76,2,SIMD
15,62,2,FMULT
16,94,2,MEMORY
17,61,2,MEMORY
18,43,4,FMULT
19,46,1,MEMORY
20,36,1,MEMORY
21,62,4,SIMD
22,10,1,SIMD
23,38,4,SIMD
24,64,4,MEMORY
25,67,2,FMULT
26,67,2,MEMORY
27,62,2,SIMD
28,22,4,MEMORY
29,44,1,SIMD
30,31,4,MEMORY
31,91,2,FMULT
32,42,4,MEMORY
33,89,2,FMULT
34,10,1,SIMD
35,93,2,MEMORY
36,85,4,SIMD
37,46,2,FMULT
38,37,4,FMULT
39,60,2,FMULT
40,15,1,FMULT
41,42,1,SIMD
42,72,2,MEMORY
43,2,2,MEMORY
44,7,1,FMULT
45,71,4,SIMD
46,26,1,FMULT
47,15,1,SIMD
48,64,4,FMULT
49,95,2,SIMD
