id,workload,max_width,tasktype
0,30,4,FMULT
1,81,4,FMULT
2,54,4,FMULT
3,58,4,SIMD
4,49,2,MEMORY
5,69,2,MEMORY
6,30,1,MEMORY
7,56,4,SIMD
8,73,2,SIMD
9,5,1,MEMORY
10,88,4,FMULT
11,25,2,FMULT
12,23,4,SIMD
13,7,4,FMULT
14,44,2,MEMORY
15,100,2,MEMORY
16,8,2,MEMORY
17,79,2,SIMD
18,52,4,SIMD
19,39,1,MEMORY
20,19,1,FMULT
21,15,1,FMULT
22,69,4,SIMD
23,67,4,FMULT
24,11,1,FMULT
25,54,4,MEMORY
26,77,2,FMULT
27,15,4,FMULT
28,23,4,FMULT
29,91,4,SIMD
30,52,2,MEMORY
31,81,2,FMULT
32,41,4,MEMORY
33,80,2,SIMD
34,49,2,MEMORY
35,10,4,FMULT
36,41,2,MEMORY
37,42,1,MEMORY
38,3,4,MEMORY
39,96,4,FMULT
40,98,2,FMULT
41,5,1,SIMD
42,43,4,FMULT
43,29,4,SIMD
44,92,4,SIMD
45,47,2,FMULT
46,77,4,SIMD
47,6,4,FMULT
48,26,2,MEMORY
49,49,4,FMULT
50,99,4,FMULT
51,19,1,FMULT
52,28,4,SIMD
53,26,4,SIMD
54,69,2,SIMD
55,85,2,MEMORY
56,79,4,FMULT
57,39,4,FMULT
58,8,2,FMULT
59,94,2,SIMD
