id,workload,max_width,tasktype
0,95,2,MEMORY
1,44,2,MEMORY
2,22,2,MEMORY
3,77,4,FMULT
4,45,1,SIMD
5,7,2,FMULT
6,26,1,SIMD
7,33,4,FMULT
8,6,4,SIMD
9,95,4,MEMORY
10,14,4,MEMORY
11,10,4,SIMD
12,89,4,MEMORY
13,37,2,SIMD
14,17,1,FMULT
15,20,1,FMULT
16,53,2,SIMD
17,11,1,FMULT
18,82,4,MEMORY
19,1,4,MEMORY
20,37,1,SIMD
21,11,2,SIMD
22,70,4,MEMORY
23,23,4,MEMORY
24,7,1,SIMD
25,99,2,FMULT
26,31,4,FMULT
27,43,1,MEMORY
28,24,2,SIMD
29,31,1,MEMORY
30,91,2,SIMD
31,18,1,MEMORY
32,22,4,MEMORY
33,12,1,FMULT
34,19,4,SIMD
35,9,4,MEMORY
36,86,4,MEMORY
37,11,1,MEMORY
38,100,2,MEMORY
39,16,4,MEMORY
