id,workload,max_width,tasktype
0,2,4,FMULT
1,38,4,MEMORY
2,15,4,FMULT
3,41,1,MEMORY
4,4,4,FMULT
5,98,4,FMULT
6,23,2,FMULT
7,38,1,MEMORY
8,98,2,FMULT
9,46,2,SIMD
10,4,2,SIMD
11,57,2,SIMD
12,11,4,FMULT
13,47,2,MEMORY
14,24,2,FMULT
15,8,1,SIMD
16,6,4,MEMORY
17,37,1,MEMORY
18,27,2,SIMD
19,1,1,SIMD
20,4,1,MEMORY
21,41,1,SIMD
22,73,2,MEMORY
23,67,2,MEMORY
24,68,2,MEMORY
25,26,1,FMULT
26,47,2,SIMD
27,33,4,FMULT
28,13,4,FMULT
29,60,4,SIMD
30,50,4,MEMORY
31,9,2,SIMD
32,13,4,MEMORY
33,42,2,MEMORY
34,64,2,SIMD
35,30,1,SIMD
36,12,1,MEMORY
37,5,2,FMULT
38,1,2,MEMORY
39,24,2,SIMD
40,58,4,SIMD
41,30,1,MEMORY
42,25,2,SIMD
43,2,2,MEMORY
44,43,2,FMULT
45,29,2,SIMD
46,71,4,MEMORY
47,16,1,FMULT
48,92,4,SIMD
49,36,1,MEMORY
50,83,4,SIMD
51,94,2,MEMORY
52,68,2,MEMORY
53,25,4,SIMD
54,98,2,FMULT
55,7,4,MEMORY
56,12,1,SIMD
57,91,4,FMULT
58,2,2,SIMD
59,10,2,FMULT
