id,workload,max_width,tasktype
0,44,2,SIMD
1,59,4,SIMD
2,73,2,FMULT
3,85,2,MEMORY
4,76,4,SIMD
5,72,2,MEMORY
6,70,2,FMULT
7,92,4,FMULT
8,19,2,MEMORY
9,47,1,MEMORY
10,57,2,MEMORY
11,36,2,SIMD
12,32,1,SIMD
13,31,1,FMULT
14,4,4,FMULT
15,23,2,FMULT
16,33,4,FMULT
17,97,2,MEMORY
18,38,1,SIMD
19,41,4,MEMORY
20,54,4,SIMD
21,33,2,FMULT
22,20,4,SIMD
23,81,2,MEMORY
24,90,4,FMULT
25,17,2,SIMD
26,97,4,SIMD
27,46,4,SIMD
28,71,4,FMULT
29,21,1,SIMD
30,48,4,FMULT
31,11,2,SIMD
32,47,1,SIMD
33,64,4,MEMORY
34,28,1,SIMD
35,35,4,MEMORY
36,71,4,MEMORY
37,46,1,MEMORY
38,22,1,MEMORY
39,1,2,MEMORY
40,29,4,MEMORY
41,39,4,MEMORY
42,10,4,FMULT
43,52,2,SIMD
44,43,1,SIMD
45,28,2,MEMORY
46,35,4,SIMD
47,69,2,FMULT
48,18,1,SIMD
49,77,4,SIMD
