id,workload,max_width,tasktype
0,49,4,MEMORY
1,80,4,FMULT
2,5,1,SIMD
3,48,1,SIMD
4,40,2,MEMORY
5,6,4,MEMORY
6,62,2,MEMORY
7,37,2,SIMD
8,94,2,FMULT
9,55,2,FMULT
10,80,2,MEMORY
11,53,4,SIMD
12,96,2,FMULT
13,22,1,SIMD
14,31,1,SIMD
15,35,1,FMULT
16,80,4,SIMD
17,20,4,MEMORY
18,25,2,SIMD
19,19,1,MEMORY
20,68,2,FMULT
21,3,1,SIMD
22,33,2,MEMORY
23,6,2,SIMD
24,71,4,MEMORY
25,99,4,SIMD
26,40,2,FMULT
27,11,4,SIMD
28,61,4,MEMORY
29,25,2,MEMORY
30,61,2,MEMORY
31,44,1,FMULT
32,5,4,SIMD
33,19,2,FMULT
34,1,1,FMULT
35,32,4,MEMORY
36,43,2,MEMORY
37,24,1,SIMD
38,57,4,FMULT
39,59,2,MEMORY
40,55,2,SIMD
41,88,4,FMULT
42,40,4,MEMORY
43,43,2,SIMD
44,7,1,MEMORY
45,8,4,FMULT
46,25,4,MEMORY
47,82,2,MEMORY
48,27,4,FMULT
49,46,1,SIMD
50,89,2,SIMD
51,28,4,FMULT
52,96,2,SIMD
53,14,2,FMULT
54,21,1,MEMORY
55,18,2,MEMORY
56,56,2,MEMORY
57,88,2,SIMD
58,32,1,SIMD
59,7,1,SIMD
