id,workload,max_width,tasktype
0,95,4,MEMORY
1,15,2,MEMORY
2,51,2,FMULT
3,45,2,MEMORY
4,96,2,FMULT
5,34,1,SIMD
6,58,2,FMULT
7,16,2,SIMD
8,82,4,MEMORY
9,26,1,SIMD
10,30,2,FMULT
11,6,1,FMULT
12,72,2,SIMD
13,45,4,SIMD
14,17,4,FMULT
15,70,4,FMULT
16,10,2,SIMD
17,74,4,SIMD
18,66,4,SIMD
19,83,4,MEMORY
20,16,4,MEMORY
21,86,4,FMULT
22,91,2,MEMORY
23,94,4,SIMD
24,29,4,FMULT
25,46,4,MEMORY
26,73,4,FMULT
27,76,2,MEMORY
28,37,2,SIMD
29,21,4,SIMD
30,100,2,MEMORY
31,76,4,SIMD
32,15,4,MEMORY
33,53,2,SIMD
34,100,2,MEMORY
35,17,2,SIMD
36,30,2,FMULT
37,89,2,SIMD
38,34,1,MEMORY
39,61,2,FMULT
40,30,1,MEMORY
41,55,4,FMULT
42,14,1,MEMORY
43,50,1,SIMD
44,81,2,FMULT
45,24,1,MEMORY
46,93,4,FMULT
47,35,2,FMULT
48,76,2,FMULT
49,32,2,FMULT
