id,workload,max_width,tasktype
0,55,4,MEMORY
1,4,1,SIMD
2,10,4,MEMORY
3,38,4,MEMORY
4,13,4,SIMD
5,32,4,SIMD
6,78,4,FMULT
7,41,2,MEMORY
8,26,1,MEMORY
9,1,1,SIMD
10,80,2,FMULT
11,17,2,MEMORY
12,40,2,SIMD
13,56,4,FMULT
14,10,2,FMULT
15,24,1,FMULT
16,33,4,FMULT
17,42,4,SIMD
18,18,2,SIMD
19,11,4,FMULT
20,26,1,MEMORY
21,9,2,SIMD
22,60,4,MEMORY
23,64,2,FMULT
24,68,2,FMULT
25,33,4,SIMD
26,41,4,FMULT
27,49,2,MEMORY
28,19,1,FMULT
29,86,2,SIMD
30,8,1,FMULT
31,64,2,SIMD
32,6,1,SIMD
33,40,4,MEMORY
34,65,4,SIMD
35,20,1,MEMORY
36,26,4,FMULT
37,40,4,SIMD
38,95,4,FMULT
39,38,1,MEMORY
