id,workload,max_width,tasktype
0,24,2,SIMD
1,81,4,SIMD
2,17,4,FMULT
3,90,4,SIMD
4,93,2,MEMORY
5,41,4,MEMORY
6,67,2,MEMORY
7,28,4,SIMD
8,47,4,MEMORY
9,86,2,SIMD
10,34,4,FMULT
11,94,2,MEMORY
12,49,4,MEMORY
13,41,2,MEMORY
14,68,2,SIMD
15,57,4,MEMORY
16,12,1,SIMD
17,3,1,SIMD
18,16,4,SIMD
19,72,4,MEMORY
20,96,4,FMULT
21,32,2,SIMD
22,97,2,FMULT
23,99,4,FMULT
24,23,4,MEMORY
25,17,2,SIMD
26,19,4,MEMORY
27,71,4,FMULT
28,18,4,SIMD
29,3,1,FMULT
30,7,1,FMULT
31,77,2,MEMORY
32,3,2,MEMORY
33,69,4,MEMORY
34,27,4,FMULT
35,11,4,FMULT
36,93,4,SIMD
37,83,4,FMULT
38,12,4,MEMORY
39,22,1,SIMD
40,54,2,SIMD
41,10,1,FMULT
42,24,4,FMULT
43,18,2,SIMD
44,99,4,MEMORY
45,43,2,SIMD
46,41,2,FMULT
47,28,1,SIMD
48,27,4,FMULT
49,16,2,MEMORY
