id,workload,max_width,tasktype
0,25,4,FMULT
1,32,1,MEMORY
2,20,2,SIMD
3,34,4,MEMORY
4,3,4,SIMD
5,10,2,MEMORY
6,88,4,MEMORY
7,87,2,MEMORY
8,16,2,FMULT
9,19,1,SIMD
10,16,1,MEMORY
11,2,2,FMULT
12,72,2,FMULT
13,17,1,FMULT
14,1,2,FMULT
15,4,2,MEMORY
16,17,1,FMULT
17,23,4,MEMORY
18,64,4,SIMD
19,23,2,MEMORY
20,52,2,MEMORY
21,34,1,SIMD
22,39,4,MEMORY
23,55,4,FMULT
24,25,2,SIMD
25,58,4,SIMD
26,41,2,MEMORY
27,19,1,SIMD
28,38,1,SIMD
29,47,4,MEMORY
30,59,2,FMULT
31,27,1,FMULT
32,35,4,FMULT
33,43,1,MEMORY
34,66,2,SIMD
35,72,4,SIMD
36,86,2,SIMD
37,30,4,MEMORY
38,15,4,MEMORY
39,81,4,FMULT
40,15,1,FMULT
41,75,2,MEMORY
42,14,2,FMULT
43,34,2,FMULT
44,85,4,FMULT
45,91,2,MEMORY
46,62,4,MEMORY
47,68,2,SIMD
48,4,2,FMULT
49,26,1,FMULT
