id,workload,max_width,tasktype
0,56,2,MEMORY
1,67,4,MEMORY
2,86,4,MEMORY
3,33,4,SIMD
4,36,1,FMULT
5,30,4,MEMORY
6,42,4,MEMORY
7,2,2,SIMD
8,3,1,MEMORY
9,27,2,MEMORY
10,51,2,MEMORY
11,38,1,MEMORY
12,87,4,SIMD
13,57,4,SIMD
14,39,4,MEMORY
15,23,2,MEMORY
16,52,2,MEMORY
17,31,1,FMULT
18,62,2,MEMORY
19,49,4,SIMD
20,21,4,FMULT
21,25,1,FMULT
22,54,4,SIMD
23,23,2,FMULT
24,27,1,SIMD
25,21,4,FMULT
26,58,4,MEMORY
27,91,2,MEMORY
28,50,4,MEMORY
29,16,2,MEMORY
30,76,2,FMULT
31,79,4,FMULT
32,54,4,FMULT
33,30,2,MEMORY
34,49,1,FMULT
35,39,2,FMULT
36,92,2,SIMD
37,20,1,MEMORY
38,31,2,MEMORY
39,1,2,MEMORY
40,41,1,SIMD
41,60,4,MEMORY
42,51,4,SIMD
43,84,2,SIMD
44,43,1,MEMORY
45,13,2,SIMD
46,42,4,FMULT
47,29,1,SIMD
48,28,2,SIMD
49,27,2,SIMD
50,99,2,FMULT
51,69,2,SIMD
52,36,2,FMULT
53,9,4,SIMD
54,18,4,MEMORY
55,49,2,FMULT
56,84,2,SIMD
57,2,4,SIMD
58,44,2,FMULT
59,52,2,FMULT
