id,workload,max_width,tasktype
0,10,2,SIMD
1,82,4,MEMORY
2,80,4,SIMD
3,60,2,SIMD
4,17,1,FMULT
5,25,4,SIMD
6,20,4,MEMORY
7,6,1,MEMORY
8,97,2,FMULT
9,35,1,MEMORY
10,88,4,MEMORY
11,29,1,FMULT
12,88,4,SIMD
13,98,2,MEMORY
14,30,2,MEMORY
15,92,2,FMULT
16,25,1,FMULT
17,58,2,MEMORY
18,9,2,SIMD
19,37,1,MEMORY
20,99,2,FMULT
21,62,2,MEMORY
22,74,2,FMULT
23,45,1,SIMD
24,49,1,SIMD
25,50,2,MEMORY
26,10,2,MEMORY
27,38,2,FMULT
28,47,4,FMULT
29,40,4,MEMORY
30,94,2,MEMORY
31,18,4,FMULT
32,44,2,MEMORY
33,51,4,FMULT
34,57,4,FMULT
35,36,1,FMULT
36,85,4,SIMD
37,45,4,SIMD
38,24,2,MEMORY
39,25,1,FMULT
