id,workload,max_width,tasktype
0,32,1,FMULT
1,47,1,MEMORY
2,38,1,FMULT
3,43,4,MEMORY
4,40,2,FMULT
5,39,1,FMULT
6,60,2,FMULT
7,39,4,MEMORY
8,16,4,FMULT
9,44,4,FMULT
10,16,2,MEMORY
11,99,2,MEMORY
12,32,4,MEMORY
13,28,1,FMULT
14,78,4,FMULT
15,16,1,SIMD
16,76,4,FMULT
17,6,2,SIMD
18,11,2,SIMD
19,25,2,FMULT
20,73,4,SIMD
21,50,4,FMULT
22,11,2,FMULT
23,60,4,FMULT
24,47,1,SIMD
25,48,1,SIMD
26,72,2,MEMORY
27,18,1,MEMORY
28,17,2,SIMD
29,30,4,SIMD
30,100,4,FMULT
31,79,2,SIMD
32,65,2,FMULT
33,95,4,SIMD
34,95,2,FMULT
35,11,1,SIMD
36,87,4,SIMD
37,18,2,SIMD
38,88,4,FMULT
39,47,2,FMULT
40,56,2,SIMD
41,9,1,SIMD
42,20,2,MEMORY
43,64,2,FMULT
44,63,2,FMULT
45,36,4,SIMD
46,20,1,MEMORY
47,45,1,SIMD
48,62,2,FMULT
49,61,4,FMULT
