id,workload,max_width,tasktype
0,100,4,SIMD
1,35,4,SIMD
2,100,4,FMULT
3,26,4,FMULT
4,79,4,SIMD
5,12,4,FMULT
6,1,1,MEMORY
7,50,4,FMULT
8,74,4,FMULT
9,7,2,SIMD
10,2,1,SIMD
11,5,4,MEMORY
12,18,1,SIMD
13,83,2,SIMD
14,22,4,SIMD
15,77,2,SIMD
16,68,4,SIMD
17,63,2,SIMD
18,35,2,SIMD
19,89,2,MEMORY
20,32,4,SIMD
21,20,4,FMULT
22,73,4,SIMD
23,25,4,FMULT
24,59,2,MEMORY
25,78,4,FMULT
26,92,2,MEMORY
27,59,4,SIMD
28,1,4,SIMD
29,2,4,SIMD
30,37,2,SIMD
31,42,4,SIMD
32,93,2,FMULT
33,10,1,MEMORY
34,63,2,MEMORY
35,62,2,FMULT
36,12,2,FMULT
37,13,4,MEMORY
38,34,1,MEMORY
39,74,2,FMULT
