id,workload,max_width,tasktype
0,40,4,FMULT
1,19,1,FMULT
2,43,4,MEMORY
3,13,1,SIMD
4,82,4,FMULT
5,21,2,SIMD
6,23,1,MEMORY
7,48,4,FMULT
8,38,4,FMULT
9,9,2,FMULT
10,39,2,FMULT
11,39,1,MEMORY
12,55,2,SIMD
13,72,4,MEMORY
14,54,2,FMULT
15,40,2,MEMORY
16,28,4,MEMORY
17,39,4,FMULT
18,32,4,MEMORY
19,29,4,FMULT
20,49,2,FMULT
21,85,2,SIMD
22,5,1,MEMORY
23,45,2,SIMD
24,18,2,FMULT
25,69,2,MEMORY
26,47,4,SIMD
27,37,1,MEMORY
28,49,4,SIMD
29,6,4,MEMORY
30,43,4,FMULT
31,96,2,SIMD
32,14,1,FMULT
33,39,1,MEMORY
34,1,1,MEMORY
35,46,2,MEMORY
36,45,1,SIMD
37,33,1,MEMORY
38,48,1,FMULT
39,1,2,FMULT
40,74,2,SIMD
41,59,2,MEMORY
42,87,2,MEMORY
43,12,1,SIMD
44,36,2,SIMD
45,85,4,MEMORY
46,24,1,SIMD
47,34,4,SIMD
48,6,4,SIMD
49,91,2,SIMD
50,3,2,FMULT
51,34,4,FMULT
52,37,1,FMULT
53,83,4,FMULT
54,43,2,MEMORY
55,68,2,MEMORY
56,40,4,FMULT
57,82,4,SIMD
58,23,1,FMULT
59,44,4,FMULT
