id,workload,max_width,tasktype
0,62,4,FMULT
1,24,2,SIMD
2,71,2,FMULT
3,36,2,MEMORY
4,83,4,FMULT
5,78,2,SIMD
6,61,2,SIMD
7,13,2,SIMD
8,93,4,SIMD
9,70,2,MEMORY
10,33,1,FMULT
11,33,4,FMULT
12,18,4,SIMD
13,6,2,MEMORY
14,35,4,FMULT
15,76,4,FMULT
16,15,2,FMULT
17,31,2,SIMD
18,28,1,FMULT
19,98,4,SIMD
20,22,1,SIMD
21,42,4,SIMD
22,44,1,FMULT
23,83,4,SIMD
24,61,2,FMULT
25,48,2,FMULT
26,44,4,SIMD
27,21,2,SIMD
28,80,2,SIMD
29,10,4,MEMORY
30,78,2,FMULT
31,22,2,MEMORY
32,51,2,SIMD
33,92,4,MEMORY
34,99,4,SIMD
35,91,4,MEMORY
36,64,4,FMULT
37,42,4,FMULT
38,99,2,MEMORY
39,55,4,FMULT
40,48,2,SIMD
41,82,2,SIMD
42,16,4,FMULT
43,66,4,MEMORY
44,39,1,SIMD
45,48,1,SIMD
46,97,4,SIMD
47,75,2,FMULT
48,4,1,MEMORY
49,66,4,MEMORY
50,41,2,SIMD
51,78,4,MEMORY
52,28,2,FMULT
53,31,2,MEMORY
54,11,2,FMULT
55,20,2,SIMD
56,83,4,FMULT
57,39,2,SIMD
58,38,2,SIMD
59,25,1,FMULT
