id,workload,max_width,tasktype
0,59,4,SIMD
1,55,2,SIMD
2,21,4,SIMD
3,13,1,MEMORY
4,44,2,MEMORY
5,43,2,MEMORY
6,48,1,MEMORY
7,24,4,MEMORY
8,34,1,FMULT
9,26,2,MEMORY
10,30,1,FMULT
11,11,2,SIMD
12,9,4,SIMD
13,39,1,SIMD
14,9,4,SIMD
15,36,2,MEMORY
16,27,4,MEMORY
17,87,4,MEMORY
18,57,4,MEMORY
19,3,2,FMULT
20,42,2,MEMORY
21,64,4,MEMORY
22,7,2,SIMD
23,82,2,MEMORY
24,8,1,FMULT
25,3,4,SIMD
26,96,4,FMULT
27,48,2,SIMD
28,2,1,MEMORY
29,20,4,MEMORY
30,60,4,SIMD
31,64,4,SIMD
32,86,4,MEMORY
33,41,4,SIMD
34,88,4,SIMD
35,53,2,MEMORY
36,41,2,MEMORY
37,55,2,SIMD
38,19,2,FMULT
39,30,4,SIMD
40,73,4,MEMORY
41,94,4,SIMD
42,7,4,MEMORY
43,36,4,SIMD
44,9,2,FMULT
45,79,4,SIMD
46,22,2,MEMORY
47,99,4,MEMORY
48,14,2,SIMD
49,16,4,SIMD
50,59,4,FMULT
51,50,2,SIMD
52,60,2,SIMD
53,3,4,MEMORY
54,76,4,FMULT
55,95,2,SIMD
56,83,4,FMULT
57,11,2,MEMORY
58,10,4,MEMORY
59,17,2,MEMORY
