id,workload,max_width,tasktype
0,71,2,SIMD
1,15,1,FMULT
2,94,2,SIMD
3,99,2,MEMORY
4,42,4,MEMORY
5,88,4,MEMORY
6,44,4,SIMD
7,42,4,MEMORY
8,18,1,SIMD
9,33,4,FMULT
10,81,2,SIMD
11,56,4,FMULT
12,36,2,SIMD
13,89,2,MEMORY
14,79,2,SIMD
15,70,2,SIMD
16,81,2,MEMORY
17,18,1,SIMD
18,54,4,FMULT
19,88,2,FMULT
20,94,2,FMULT
21,19,4,SIMD
22,74,4,FMULT
23,15,4,MEMORY
24,43,1,MEMORY
25,85,2,SIMD
26,9,4,SIMD
27,82,2,SIMD
28,74,2,MEMORY
29,38,2,SIMD
30,4,4,SIMD
31,50,1,FMULT
32,9,2,SIMD
33,51,4,SIMD
34,52,2,SIMD
35,96,2,FMULT
36,52,2,FMULT
37,22,2,FMULT
38,6,1,MEMORY
39,10,4,MEMORY
