id,workload,max_width,tasktype
0,22,2,FMULT
1,29,4,MEMORY
2,39,1,SIMD
3,4,2,SIMD
4,81,4,SIMD
5,44,1,MEMORY
6,49,2,MEMORY
7,63,4,SIMD
8,36,1,FMULT
9,75,2,MEMORY
10,87,4,MEMORY
11,42,1,MEMORY
12,36,1,SIMD
13,69,2,SIMD
14,27,4,FMULT
15,67,2,SIMD
16,73,2,SIMD
17,17,1,MEMORY
18,95,2,MEMORY
19,50,4,MEMORY
20,27,4,MEMORY
21,77,4,MEMORY
22,40,2,SIMD
23,48,1,MEMORY
24,21,2,SIMD
25,30,1,MEMORY
26,4,4,SIMD
27,95,4,FMULT
28,87,4,FMULT
29,54,4,FMULT
30,15,4,MEMORY
31,43,2,SIMD
32,79,4,FMULT
33,10,4,FMULT
34,23,4,FMULT
35,76,4,SIMD
36,3,2,FMULT
37,3,2,FMULT
38,39,1,SIMD
39,45,1,SIMD
40,10,4,SIMD
41,82,4,MEMORY
42,16,4,MEMORY
43,22,2,FMULT
44,5,2,FMULT
45,33,2,FMULT
46,13,4,FMULT
47,12,1,MEMORY
48,89,4,MEMORY
49,32,4,SIMD
