id,workload,max_width,tasktype
0,60,2,SIMD
1,56,4,FMULT
2,19,2,MEMORY
3,57,2,SIMD
4,80,2,FMULT
5,92,4,FMULT
6,62,2,FMULT
7,25,1,FMULT
8,44,4,MEMORY
9,26,4,FMULT
10,47,4,MEMORY
11,18,1,SIMD
12,40,2,FMULT
13,21,4,FMULT
14,66,4,FMULT
15,78,2,MEMORY
16,18,4,SIMD
17,63,2,MEMORY
18,15,1,FMULT
19,79,4,SIMD
20,46,1,SIMD
21,57,4,SIMD
22,21,1,MEMORY
23,31,2,MEMORY
24,41,4,FMULT
25,19,4,MEMORY
26,55,4,FMULT
27,23,4,FMULT
28,15,1,SIMD
29,35,4,FMULT
30,6,1,MEMORY
31,68,4,MEMORY
32,89,2,MEMORY
33,36,4,FMULT
34,34,4,FMULT
35,82,4,FMULT
36,87,4,SIMD
37,51,4,MEMORY
38,99,4,SIMD
39,18,4,MEMORY
40,50,2,MEMORY
41,43,1,FMULT
42,79,4,FMULT
43,80,2,MEMORY
44,41,2,MEMORY
45,2,4,MEMORY
46,2,4,MEMORY
47,94,4,MEMORY
48,30,2,MEMORY
49,99,2,SIMD
50,37,1,MEMORY
51,32,1,MEMORY
52,4,2,MEMORY
53,41,1,FMULT
54,10,4,SIMD
55,2,4,SIMD
56,60,4,FMULT
57,12,2,FMULT
58,24,2,FMULT
59,46,4,MEMORY
