id,workload,max_width,tasktype
0,17,2,MEMORY
1,56,4,FMULT
2,41,4,MEMORY
3,90,4,MEMORY
4,14,1,MEMORY
5,18,2,SIMD
6,16,2,FMULT
7,79,2,SIMD
8,18,4,FMULT
9,47,1,FMULT
10,64,4,FMULT
11,74,4,FMULT
12,23,4,MEMORY
13,98,4,FMULT
14,1,1,SIMD
15,19,4,FMULT
16,22,4,SIMD
17,27,2,FMULT
18,1,4,SIMD
19,73,4,SIMD
20,73,2,SIMD
21,44,4,FMULT
22,28,4,FMULT
23,29,4,SIMD
24,10,4,FMULT
25,58,4,SIMD
26,65,4,FMULT
27,57,4,FMULT
28,74,4,SIMD
29,13,2,SIMD
30,90,4,MEMORY
31,94,4,FMULT
32,13,4,SIMD
33,78,4,FMULT
34,30,4,FMULT
35,23,2,FMULT
36,24,4,MEMORY
37,53,4,SIMD
38,17,1,SIMD
39,67,4,SIMD
40,35,1,SIMD
41,20,4,SIMD
42,20,1,MEMORY
43,33,4,FMULT
44,3,4,SIMD
45,39,2,FMULT
46,64,4,FMULT
47,100,4,FMULT
48,79,2,SIMD
49,47,1,FMULT
