id,workload,max_width,tasktype
0,39,1,FMULT
1,4,1,FMULT
2,64,4,FMULT
3,9,1,FMULT
4,94,2,SIMD
5,11,1,MEMORY
6,52,4,MEMORY
7,84,2,SIMD
8,14,2,MEMORY
9,67,4,SIMD
10,56,4,SIMD
11,68,2,SIMD
12,23,4,FMULT
13,75,4,MEMORY
14,64,2,MEMORY
15,94,2,SIMD
16,89,4,SIMD
17,2,4,MEMORY
18,89,2,FMULT
19,78,2,FMULT
20,70,2,MEMORY
21,54,4,FMULT
22,28,4,SIMD
23,2,4,MEMORY
24,78,2,FMULT
25,24,4,FMULT
26,22,2,FMULT
27,48,4,MEMORY
28,36,2,FMULT
29,35,1,FMULT
30,27,4,FMULT
31,50,1,MEMORY
32,14,1,FMULT
33,54,2,MEMORY
34,93,2,SIMD
35,11,4,FMULT
36,26,1,SIMD
37,36,4,MEMORY
38,32,4,SIMD
39,92,4,FMULT
40,93,2,SIMD
41,67,4,MEMORY
42,40,4,SIMD
43,37,1,FMULT
44,77,4,MEMORY
45,82,4,MEMORY
46,83,2,SIMD
47,1,2,SIMD
48,5,2,MEMORY
49,21,2,FMULT
50,29,4,SIMD
51,40,4,FMULT
52,30,2,SIMD
53,69,2,FMULT
54,86,2,FMULT
55,46,4,SIMD
56,29,2,MEMORY
57,47,1,MEMORY
58,100,2,MEMORY
59,37,1,MEMORY
