id,workload,max_width,tasktype
0,1,4,SIMD
1,12,2,FMULT
2,29,2,MEMORY
3,45,1,SIMD
4,42,2,MEMORY
5,95,4,FMULT
6,68,2,MEMORY
7,76,4,SIMD
8,78,4,SIMD
9,88,4,MEMORY
10,45,1,SIMD
11,44,4,FMULT
12,28,1,FMULT
13,7,1,MEMORY
14,27,2,FMULT
15,67,4,SIMD
16,52,2,MEMORY
17,40,2,SIMD
18,90,2,FMULT
19,25,2,FMULT
20,11,4,FMULT
21,23,2,SIMD
22,97,2,MEMORY
23,23,4,FMULT
24,40,4,FMULT
25,39,2,MEMORY
26,28,2,FMULT
27,84,2,FMULT
28,24,4,MEMORY
29,72,4,SIMD
30,22,2,FMULT
31,81,2,SIMD
32,4,4,MEMORY
33,1,2,SIMD
34,27,1,FMULT
35,50,4,MEMORY
36,42,4,MEMORY
37,27,1,MEMORY
38,23,4,FMULT
39,10,4,MEMORY
40,58,2,MEMORY
41,22,2,FMULT
42,70,2,MEMORY
43,39,4,FMULT
44,26,2,SIMD
45,73,4,MEMORY
46,8,1,SIMD
47,59,2,MEMORY
48,18,1,MEMORY
49,65,2,SIMD
