id,workload,max_width,tasktype
0,77,2,MEMORY
1,13,2,FMULT
2,14,2,MEMORY
3,69,2,FMULT
4,53,4,FMULT
5,89,4,FMULT
6,61,4,FMULT
7,26,4,SIMD
8,83,2,MEMORY
9,17,1,FMULT
10,2,1,MEMORY
11,64,4,SIMD
12,36,4,SIMD
13,94,4,FMULT
14,71,2,MEMORY
15,47,2,SIMD
16,37,2,MEMORY
17,37,2,SIMD
18,79,4,MEMORY
19,87,2,FMULT
20,82,2,MEMORY
21,30,4,MEMORY
22,75,2,MEMORY
23,97,2,FMULT
24,22,4,FMULT
25,8,2,FMULT
26,45,4,MEMORY
27,49,4,FMULT
28,8,2,SIMD
29,27,1,SIMD
30,78,2,FMULT
31,33,1,MEMORY
32,83,4,FMULT
33,85,2,SIMD
34,17,2,SIMD
35,66,2,FMULT
36,76,4,FMULT
37,26,2,SIMD
38,66,4,SIMD
39,46,4,FMULT
40,21,4,SIMD
41,43,4,FMULT
42,56,2,SIMD
43,41,1,MEMORY
44,16,2,MEMORY
45,31,4,MEMORY
46,1,2,FMULT
47,84,2,MEMORY
48,20,4,SIMD
49,25,1,FMULT
50,87,2,FMULT
51,78,4,SIMD
52,11,4,MEMORY
53,50,1,SIMD
54,31,1,FMULT
55,14,4,SIMD
56,72,2,FMULT
57,45,4,FMULT
58,3,4,FMULT
59,85,2,MEMORY
