id,workload,max_width,tasktype
0,6,1,FMULT
1,70,4,FMULT
2,40,4,FMULT
3,17,2,SIMD
4,85,2,FMULT
5,17,2,MEMORY
6,61,2,MEMORY
7,40,1,SIMD
8,76,2,FMULT
9,39,1,SIMD
10,80,4,FMULT
11,29,1,FMULT
12,98,2,FMULT
13,36,4,FMULT
14,67,4,SIMD
15,89,2,FMULT
16,36,1,FMULT
17,87,4,SIMD
18,17,2,SIMD
19,47,1,FMULT
20,90,2,MEMORY
21,11,1,MEMORY
22,42,2,FMULT
23,72,4,FMULT
24,80,2,SIMD
25,66,2,FMULT
26,32,2,SIMD
27,41,2,FMULT
28,22,2,MEMORY
29,31,4,FMULT
30,53,4,FMULT
31,71,2,SIMD
32,100,2,MEMORY
33,49,2,SIMD
34,46,1,FMULT
35,28,2,FMULT
36,6,2,FMULT
37,43,4,FMULT
38,5,4,FMULT
39,79,2,SIMD
