id,workload,max_width,tasktype
0,75,4,SIMD
1,10,4,FMULT
2,23,2,SIMD
3,31,4,FMULT
4,4,2,SIMD
5,69,2,FMULT
6,47,1,MEMORY
7,89,2,SIMD
8,28,4,FMULT
9,26,1,FMULT
10,30,2,MEMORY
11,26,2,SIMD
12,40,4,FMULT
13,98,2,FMULT
14,43,2,MEMORY
15,71,2,SIMD
16,86,4,SIMD
17,17,1,SIMD
18,44,4,FMULT
19,95,2,FMULT
20,20,1,MEMORY
21,27,2,SIMD
22,69,2,FMULT
23,54,2,MEMORY
24,89,4,FMULT
25,10,1,FMULT
26,74,4,FMULT
27,81,4,MEMORY
28,36,1,MEMORY
29,72,2,SIMD
30,94,2,SIMD
31,18,1,MEMORY
32,76,4,SIMD
33,44,1,MEMORY
34,67,4,SIMD
35,92,4,SIMD
36,95,4,MEMORY
37,52,2,SIMD
38,34,2,FMULT
39,35,1,MEMORY
