id,workload,max_width,tasktype
0,100,2,MEMORY
1,97,2,MEMORY
2,15,4,FMULT
3,12,4,SIMD
4,33,1,SIMD
5,87,4,MEMORY
6,88,2,MEMORY
7,18,4,FMULT
8,79,2,MEMORY
9,7,2,MEMORY
10,28,1,SIMD
11,31,2,SIMD
12,46,1,SIMD
13,65,4,SIMD
14,28,1,MEMORY
15,65,2,SIMD
16,84,4,FMULT
17,26,2,FMULT
18,89,4,FMULT
19,80,2,SIMD
20,53,2,MEMORY
21,41,2,SIMD
22,63,4,MEMORY
23,50,1,FMULT
24,68,4,FMULT
25,70,4,SIMD
26,98,2,SIMD
27,18,4,SIMD
28,6,4,FMULT
29,28,2,MEMORY
30,94,2,SIMD
31,51,4,FMULT
32,29,1,SIMD
33,78,4,FMULT
34,48,4,FMULT
35,23,1,SIMD
36,65,2,SIMD
37,25,4,SIMD
38,2,2,FMULT
39,48,2,FMULT
40,27,2,MEMORY
41,22,1,SIMD
42,43,2,FMULT
43,29,2,MEMORY
44,51,2,MEMORY
45,88,2,FMULT
46,56,4,FMULT
47,56,2,FMULT
48,4,2,MEMORY
49,75,2,FMULT
