id,workload,max_width,tasktype
0,47,2,FMULT
1,78,4,SIMD
2,22,4,MEMORY
3,20,4,FMULT
4,5,2,SIMD
5,35,1,SIMD
6,46,4,MEMORY
7,38,4,MEMORY
8,60,2,FMULT
9,27,2,FMULT
10,60,2,FMULT
11,9,4,SIMD
12,96,2,FMULT
13,69,2,SIMD
14,19,2,SIMD
15,87,2,MEMORY
16,89,2,SIMD
17,36,1,MEMORY
18,55,2,MEMORY
19,10,4,SIMD
20,20,2,FMULT
21,36,1,FMULT
22,87,2,SIMD
23,94,4,FMULT
24,97,2,FMULT
25,49,2,MEMORY
26,52,2,MEMORY
27,28,4,MEMORY
28,1,4,SIMD
29,93,4,MEMORY
30,27,4,SIMD
31,29,4,FMULT
32,74,2,SIMD
33,88,4,MEMORY
34,77,4,SIMD
35,62,2,MEMORY
36,71,2,SIMD
37,3,4,SIMD
38,44,4,FMULT
39,33,2,FMULT
40,52,4,FMULT
41,68,4,SIMD
42,61,4,SIMD
43,25,2,FMULT
44,2,1,MEMORY
45,23,2,FMULT
46,21,4,MEMORY
47,58,2,FMULT
48,8,2,SIMD
49,49,1,MEMORY
50,53,2,FMULT
51,50,4,MEMORY
52,78,2,MEMORY
53,73,4,SIMD
54,23,1,FMULT
55,42,2,SIMD
56,66,2,FMULT
57,93,2,MEMORY
58,93,2,SIMD
59,49,2,MEMORY
