id,workload,max_width,tasktype
0,91,2,MEMORY
1,82,2,FMULT
2,19,4,FMULT
3,28,1,FMULT
4,58,2,MEMORY
5,36,1,MEMORY
6,11,1,SIMD
7,72,2,SIMD
8,28,4,MEMORY
9,47,4,SIMD
10,1,1,MEMORY
11,21,2,MEMORY
12,95,4,MEMORY
13,55,2,SIMD
14,48,2,SIMD
15,42,4,MEMORY
16,22,4,FMULT
17,87,4,MEMORY
18,24,2,SIMD
19,17,2,FMULT
20,31,4,SIMD
21,65,2,MEMORY
22,53,4,MEMORY
23,37,1,SIMD
24,27,4,FMULT
25,10,2,MEMORY
26,30,4,FMULT
27,57,4,MEMORY
28,75,2,MEMORY
29,5,4,SIMD
30,30,1,MEMORY
31,45,1,FMULT
32,44,2,SIMD
33,50,2,SIMD
34,48,1,SIMD
35,19,4,MEMORY
36,89,4,FMULT
37,34,1,SIMD
38,10,4,FMULT
39,89,4,SIMD
