id,workload,max_width,tasktype
0,47,4,FMULT
1,34,4,SIMD
2,20,2,FMULT
3,38,2,SIMD
4,61,2,MEMORY
5,43,4,MEMORY
6,5,4,FMULT
7,91,4,MEMORY
8,36,4,SIMD
9,20,2,MEMORY
10,65,2,MEMORY
11,86,4,MEMORY
12,21,1,FMULT
13,25,4,MEMORY
14,82,2,SIMD
15,38,2,MEMORY
16,43,1,SIMD
17,3,1,SIMD
18,37,1,MEMORY
19,35,1,MEMORY
20,76,4,FMULT
21,45,1,FMULT
22,68,4,SIMD
23,61,4,SIMD
24,86,2,MEMORY
25,63,4,MEMORY
26,97,2,FMULT
27,14,2,FMULT
28,37,1,FMULT
29,70,4,SIMD
30,12,4,MEMORY
31,73,2,SIMD
32,34,1,FMULT
33,40,1,SIMD
34,90,4,SIMD
35,12,2,SIMD
36,5,2,FMULT
37,46,4,MEMORY
38,71,4,FMULT
39,21,1,SIMD
40,21,1,SIMD
41,86,4,SIMD
42,79,4,FMULT
43,93,4,SIMD
44,86,4,SIMD
45,6,4,MEMORY
46,36,2,MEMORY
47,17,2,MEMORY
48,85,4,SIMD
49,29,4,SIMD
50,86,2,MEMORY
51,57,4,SIMD
52,58,2,MEMORY
53,73,4,SIMD
54,52,4,SIMD
55,42,4,SIMD
56,69,4,MEMORY
57,79,2,FMULT
58,36,2,SIMD
59,50,4,MEMORY
