id,workload,max_width,tasktype
0,27,4,MEMORY
1,22,4,MEMORY
2,4,2,SIMD
3,14,1,SIMD
4,97,4,FMULT
5,46,4,MEMORY
6,55,2,MEMORY
7,23,1,SIMD
8,44,2,FMULT
9,95,4,SIMD
10,11,4,MEMORY
11,70,2,SIMD
12,93,2,MEMORY
13,1,1,SIMD
14,14,1,MEMORY
15,62,4,SIMD
16,59,2,FMULT
17,36,4,FMULT
18,80,2,MEMORY
19,7,1,FMULT
20,96,2,SIMD
21,24,2,MEMORY
22,22,1,FMULT
23,1,1,SIMD
24,23,4,FMULT
25,81,2,SIMD
26,42,2,SIMD
27,2,2,MEMORY
28,32,2,SIMD
29,29,4,FMULT
30,47,2,FMULT
31,35,2,SIMD
32,9,2,SIMD
33,38,2,FMULT
34,32,2,FMULT
35,15,1,SIMD
36,75,4,SIMD
37,20,2,SIMD
38,70,2,SIMD
39,81,2,MEMORY
40,22,4,MEMORY
41,85,2,MEMORY
42,76,4,FMULT
43,35,1,MEMORY
44,57,4,MEMORY
45,4,1,SIMD
46,38,2,FMULT
47,61,2,SIMD
48,24,1,SIMD
49,23,1,SIMD
