id,workload,max_width,tasktype
0,44,4,FMULT
1,69,4,FMULT
2,6,4,FMULT
3,42,4,FMULT
4,37,4,SIMD
5,82,4,MEMORY
6,5,1,MEMORY
7,71,2,FMULT
8,33,1,MEMORY
9,46,4,FMULT
10,66,2,MEMORY
11,12,1,FMULT
12,91,2,MEMORY
13,6,4,MEMORY
14,28,2,FMULT
15,3,2,FMULT
16,38,1,MEMORY
17,100,2,SIMD
18,24,4,SIMD
19,15,4,MEMORY
20,92,4,MEMORY
21,99,4,FMULT
22,77,4,SIMD
23,11,1,MEMORY
24,53,4,FMULT
25,29,2,MEMORY
26,86,2,MEMORY
27,35,4,MEMORY
28,73,4,MEMORY
29,60,4,MEMORY
30,66,4,MEMORY
31,63,2,FMULT
32,90,4,SIMD
33,5,4,MEMORY
34,48,1,MEMORY
35,39,2,SIMD
36,17,1,FMULT
37,42,1,SIMD
38,18,4,FMULT
39,30,1,FMULT
40,52,4,MEMORY
41,59,4,MEMORY
42,34,1,SIMD
43,18,2,FMULT
44,2,4,FMULT
45,39,1,MEMORY
46,87,4,SIMD
47,21,4,FMULT
48,23,4,MEMORY
49,57,2,MEMORY
