id,workload,max_width,tasktype
0,5,2,FMULT
1,96,2,FMULT
2,95,4,MEMORY
3,39,1,FMULT
4,48,1,SIMD
5,11,2,SIMD
6,60,4,FMULT
7,12,4,MEMORY
8,85,2,MEMORY
9,26,4,MEMORY
10,75,4,MEMORY
11,1,2,FMULT
12,87,2,MEMORY
13,28,4,SIMD
14,56,4,SIMD
15,96,2,FMULT
16,43,1,SIMD
17,89,4,MEMORY
18,74,2,MEMORY
19,42,1,SIMD
20,12,1,FMULT
21,52,2,SIMD
22,95,2,FMULT
23,87,4,FMULT
24,15,4,FMULT
25,50,4,FMULT
26,100,2,MEMORY
27,34,2,SIMD
28,2,2,FMULT
29,47,4,MEMORY
30,39,4,MEMORY
31,75,2,FMULT
32,3,2,MEMORY
33,48,1,SIMD
34,86,2,MEMORY
35,65,2,FMULT
36,1,1,MEMORY
37,50,2,FMULT
38,52,4,SIMD
39,31,4,FMULT
40,70,2,SIMD
41,48,1,MEMORY
42,23,2,SIMD
43,44,2,SIMD
44,73,2,SIMD
45,7,4,MEMORY
46,4,2,MEMORY
47,44,2,MEMORY
48,76,2,SIMD
49,82,2,SIMD
