id,workload,max_width,tasktype
0,16,4,FMULT
1,28,4,SIMD
2,32,2,SIMD
3,82,2,FMULT
4,23,1,FMULT
5,41,4,SIMD
6,42,2,SIMD
7,33,4,SIMD
8,27,4,FMULT
9,19,1,MEMORY
10,42,2,MEMORY
11,7,1,FMULT
12,97,4,SIMD
13,97,4,FMULT
14,34,2,MEMORY
15,98,2,SIMD
16,49,2,SIMD
17,7,4,MEMORY
18,41,1,MEMORY
19,95,4,FMULT
20,16,4,MEMORY
21,59,2,MEMORY
22,18,4,SIMD
23,31,2,FMULT
24,26,1,FMULT
25,93,2,SIMD
26,43,4,SIMD
27,29,2,MEMORY
28,49,1,SIMD
29,36,2,MEMORY
30,26,1,MEMORY
31,74,2,SIMD
32,21,4,SIMD
33,42,4,MEMORY
34,74,2,FMULT
35,85,4,FMULT
36,25,1,SIMD
37,41,4,MEMORY
38,39,2,MEMORY
39,71,4,SIMD
