id,workload,max_width,tasktype
0,65,2,SIMD
1,7,1,MEMORY
2,43,2,FMULT
3,32,1,SIMD
4,81,4,FMULT
5,44,1,FMULT
6,65,4,FMULT
7,54,2,MEMORY
8,67,2,SIMD
9,17,4,FMULT
10,17,1,MEMORY
11,25,4,FMULT
12,11,1,SIMD
13,43,2,FMULT
14,80,4,SIMD
15,92,2,SIMD
16,4,2,SIMD
17,6,4,MEMORY
18,6,4,SIMD
19,48,2,SIMD
20,28,2,SIMD
21,22,2,MEMORY
22,38,2,SIMD
23,23,1,FMULT
24,79,2,MEMORY
25,35,1,MEMORY
26,80,2,MEMORY
27,22,4,SIMD
28,96,2,FMULT
29,89,4,FMULT
30,53,4,SIMD
31,33,2,FMULT
32,65,2,FMULT
33,17,2,MEMORY
34,73,2,MEMORY
35,51,4,SIMD
36,39,1,FMULT
37,82,4,MEMORY
38,87,2,SIMD
39,16,2,SIMD
40,59,4,MEMORY
41,27,2,MEMORY
42,29,1,MEMORY
43,39,2,MEMORY
44,28,2,FMULT
45,51,2,MEMORY
46,41,2,FMULT
47,14,2,MEMORY
48,16,4,FMULT
49,45,4,SIMD
