id,workload,max_width,tasktype
0,30,2,FMULT
1,69,2,SIMD
2,46,4,MEMORY
3,57,4,SIMD
4,26,2,FMULT
5,22,1,MEMORY
6,4,1,SIMD
7,26,2,MEMORY
8,68,4,FMULT
9,45,4,FMULT
10,76,2,FMULT
11,34,4,MEMORY
12,23,1,SIMD
13,20,4,FMULT
14,48,2,MEMORY
15,4,4,FMULT
16,2,4,SIMD
17,99,2,SIMD
18,77,2,FMULT
19,34,4,FMULT
20,47,1,FMULT
21,32,4,MEMORY
22,3,4,SIMD
23,40,1,SIMD
24,66,2,MEMORY
25,24,2,MEMORY
26,15,2,MEMORY
27,5,1,MEMORY
28,88,4,MEMORY
29,3,4,SIMD
30,17,4,SIMD
31,19,1,MEMORY
32,12,1,MEMORY
33,50,4,SIMD
34,49,1,SIMD
35,20,2,FMULT
36,31,1,FMULT
37,92,4,MEMORY
38,54,2,MEMORY
39,43,4,FMULT
40,1,2,MEMORY
41,59,4,MEMORY
42,54,4,MEMORY
43,6,1,FMULT
44,83,2,FMULT
45,52,4,MEMORY
46,67,2,MEMORY
47,85,2,SIMD
48,91,4,MEMORY
49,30,4,MEMORY
50,6,4,SIMD
51,69,4,MEMORY
52,25,2,FMULT
53,2,1,SIMD
54,40,2,FMULT
55,94,4,FMULT
56,80,2,FMULT
57,43,1,MEMORY
58,47,1,SIMD
59,94,2,MEMORY
