id,workload,max_width,tasktype
0,32,2,FMULT
1,45,2,FMULT
2,47,4,FMULT
3,33,1,SIMD
4,12,4,SIMD
5,28,2,MEMORY
6,7,1,MEMORY
7,68,2,FMULT
8,63,4,MEMORY
9,24,1,FMULT
10,48,1,MEMORY
11,1,1,SIMD
12,88,4,MEMORY
13,49,2,MEMORY
14,86,4,FMULT
15,15,1,SIMD
16,93,2,FMULT
17,33,1,SIMD
18,3,1,SIMD
19,39,2,FMULT
20,81,2,MEMORY
21,99,4,SIMD
22,94,2,FMULT
23,41,4,FMULT
24,32,4,MEMORY
25,23,4,SIMD
26,3,1,SIMD
27,5,2,FMULT
28,13,2,FMULT
29,12,1,SIMD
30,37,4,SIMD
31,63,4,FMULT
32,12,4,FMULT
33,85,4,MEMORY
34,4,1,SIMD
35,2,1,MEMORY
36,43,1,FMULT
37,34,2,SIMD
38,27,1,MEMORY
39,62,2,SIMD
40,93,2,MEMORY
41,22,1,FMULT
42,35,1,FMULT
43,19,2,FMULT
44,66,4,SIMD
45,75,4,MEMORY
46,87,2,SIMD
47,77,2,FMULT
48,34,1,SIMD
49,91,4,SIMD
