id,workload,max_width,tasktype
0,37,1,SIMD
1,11,4,MEMORY
2,85,2,SIMD
3,36,4,MEMORY
4,73,4,MEMORY
5,100,4,FMULT
6,58,2,MEMORY
7,37,1,SIMD
8,90,4,MEMORY
9,4,4,FMULT
10,18,2,SIMD
11,33,4,FMULT
12,98,2,SIMD
13,52,4,MEMORY
14,26,1,SIMD
15,49,2,FMULT
16,31,1,FMULT
17,17,2,MEMORY
18,54,4,FMULT
19,49,4,FMULT
20,20,1,FMULT
21,58,2,FMULT
22,53,4,SIMD
23,64,4,FMULT
24,71,4,FMULT
25,73,2,SIMD
26,2,4,MEMORY
27,46,1,FMULT
28,36,1,SIMD
29,40,4,FMULT
30,9,4,MEMORY
31,31,2,MEMORY
32,48,1,SIMD
33,8,1,MEMORY
34,34,4,MEMORY
35,98,2,FMULT
36,22,2,SIMD
37,18,2,SIMD
38,87,2,SIMD
39,18,4,MEMORY
40,69,2,MEMORY
41,20,1,FMULT
42,4,2,SIMD
43,59,4,SIMD
44,24,2,FMULT
45,83,2,MEMORY
46,6,1,FMULT
47,91,2,FMULT
48,7,4,MEMORY
49,6,4,MEMORY
50,25,1,SIMD
51,33,4,FMULT
52,77,2,SIMD
53,23,1,SIMD
54,56,2,FMULT
55,95,2,FMULT
56,21,2,FMULT
57,62,2,FMULT
58,15,2,SIMD
59,92,4,SIMD
