id,workload,max_width,tasktype
0,47,4,SIMD
1,70,2,MEMORY
2,87,2,SIMD
3,65,2,FMULT
4,85,4,FMULT
5,80,4,FMULT
6,40,4,FMULT
7,7,2,FMULT
8,93,4,MEMORY
9,93,4,MEMORY
10,16,1,MEMORY
11,19,1,SIMD
12,48,4,SIMD
13,9,1,MEMORY
14,48,2,MEMORY
15,44,2,FMULT
16,27,2,MEMORY
17,34,1,SIMD
18,45,4,MEMORY
19,72,2,FMULT
20,17,1,FMULT
21,91,4,FMULT
22,88,2,SIMD
23,97,4,SIMD
24,45,2,MEMORY
25,68,4,FMULT
26,94,4,SIMD
27,30,4,MEMORY
28,47,2,FMULT
29,30,4,SIMD
30,38,2,MEMORY
31,20,1,FMULT
32,74,2,FMULT
33,45,2,FMULT
34,61,2,FMULT
35,15,1,SIMD
36,22,2,MEMORY
37,73,2,FMULT
38,11,1,FMULT
39,81,2,MEMORY
40,93,4,MEMORY
41,7,4,MEMORY
42,5,1,FMULT
43,61,2,MEMORY
44,47,1,SIMD
45,47,4,SIMD
46,10,4,MEMORY
47,40,1,SIMD
48,37,4,SIMD
49,50,2,SIMD
50,45,2,FMULT
51,43,2,SIMD
52,37,1,SIMD
53,22,4,FMULT
54,60,2,FMULT
55,64,4,FMULT
56,4,1,FMULT
57,69,4,SIMD
58,26,2,FMULT
59,93,4,SIMD
