id,workload,max_width,tasktype
0,1,4,FMULT
1,26,4,FMULT
2,36,2,FMULT
3,37,4,MEMORY
4,19,4,SIMD
5,44,4,MEMORY
6,27,4,SIMD
7,6,4,SIMD
8,28,2,FMULT
9,22,4,SIMD
10,8,4,SIMD
11,50,2,MEMORY
12,96,2,SIMD
13,37,1,MEMORY
14,13,2,MEMORY
15,45,2,MEMORY
16,12,1,SIMD
17,49,1,SIMD
18,51,4,SIMD
19,19,2,FMULT
20,8,2,FMULT
21,3,2,SIMD
22,36,2,FMULT
23,81,2,FMULT
24,37,4,MEMORY
25,23,4,MEMORY
26,98,4,MEMORY
27,46,1,SIMD
28,78,2,MEMORY
29,65,2,FMULT
30,12,4,FMULT
31,10,4,MEMORY
32,43,2,MEMORY
33,1,4,FMULT
34,2,4,FMULT
35,36,4,SIMD
36,81,2,FMULT
37,26,1,SIMD
38,44,1,FMULT
39,54,4,MEMORY
