id,workload,max_width,tasktype
0,97,2,FMULT
1,11,2,FMULT
2,92,2,FMULT
3,24,4,MEMORY
4,46,4,MEMORY
5,88,2,FMULT
6,91,4,FMULT
7,16,1,FMULT
8,98,4,MEMORY
9,28,4,MEMORY
10,47,1,SIMD
11,23,2,MEMORY
12,26,4,FMULT
13,50,4,FMULT
14,26,1,FMULT
15,29,2,SIMD
16,6,2,FMULT
17,24,1,MEMORY
18,27,1,FMULT
19,45,2,SIMD
20,19,2,MEMORY
21,38,4,FMULT
22,87,2,SIMD
23,3,4,MEMORY
24,14,1,MEMORY
25,83,2,FMULT
26,1,4,FMULT
27,93,4,FMULT
28,75,4,FMULT
29,1,4,SIMD
30,20,2,FMULT
31,65,2,SIMD
32,74,2,MEMORY
33,33,1,MEMORY
34,10,1,SIMD
35,50,2,FMULT
36,68,2,MEMORY
37,71,4,MEMORY
38,65,2,FMULT
39,50,1,SIMD
