id,workload,max_width,tasktype
0,25,4,MEMORY
1,5,4,SIMD
2,78,2,MEMORY
3,22,2,FMULT
4,17,2,FMULT
5,6,1,MEMORY
6,17,2,MEMORY
7,55,2,SIMD
8,15,1,SIMD
9,26,1,SIMD
10,55,2,SIMD
11,6,2,SIMD
12,34,2,SIMD
13,11,1,FMULT
14,33,4,FMULT
15,47,1,FMULT
16,80,4,FMULT
17,30,1,SIMD
18,4,2,FMULT
19,100,2,SIMD
20,11,2,SIMD
21,70,2,FMULT
22,12,1,SIMD
23,27,2,SIMD
24,96,4,SIMD
25,56,2,MEMORY
26,33,2,FMULT
27,52,4,SIMD
28,38,4,SIMD
29,87,2,FMULT
30,72,2,MEMORY
31,21,4,MEMORY
32,24,2,SIMD
33,31,2,SIMD
34,28,2,MEMORY
35,16,2,MEMORY
36,2,2,MEMORY
37,17,2,MEMORY
38,55,2,SIMD
39,42,4,MEMORY
40,79,4,MEMORY
41,75,4,MEMORY
42,58,2,SIMD
43,80,4,SIMD
44,6,1,MEMORY
45,40,4,MEMORY
46,35,4,FMULT
47,18,4,SIMD
48,89,2,FMULT
49,1,1,FMULT
