id,workload,max_width,tasktype
0,2,1,SIMD
1,1,4,MEMORY
2,87,4,MEMORY
3,83,2,SIMD
4,13,4,FMULT
5,22,1,FMULT
6,62,2,FMULT
7,40,2,MEMORY
8,20,4,MEMORY
9,39,4,FMULT
10,69,2,FMULT
11,29,2,MEMORY
12,12,4,FMULT
13,35,2,MEMORY
14,31,1,MEMORY
15,49,1,SIMD
16,83,2,MEMORY
17,47,4,SIMD
18,89,2,SIMD
19,27,4,SIMD
20,75,4,MEMORY
21,40,4,MEMORY
22,20,2,MEMORY
23,99,4,SIMD
24,4,1,FMULT
25,40,4,SIMD
26,15,2,SIMD
27,27,4,FMULT
28,5,4,FMULT
29,34,1,FMULT
30,73,4,SIMD
31,65,2,SIMD
32,56,4,SIMD
33,20,2,MEMORY
34,69,4,FMULT
35,50,1,SIMD
36,51,2,SIMD
37,2,2,MEMORY
38,28,4,SIMD
39,85,4,SIMD
40,28,4,FMULT
41,49,2,SIMD
42,65,2,FMULT
43,76,2,MEMORY
44,68,2,FMULT
45,40,4,MEMORY
46,60,2,FMULT
47,17,4,FMULT
48,2,4,SIMD
49,16,4,SIMD
