id,workload,max_width,tasktype
0,68,4,FMULT
1,20,1,MEMORY
2,11,4,FMULT
3,60,4,MEMORY
4,1,2,MEMORY
5,11,2,MEMORY
6,42,2,MEMORY
7,26,4,MEMORY
8,88,2,MEMORY
9,40,4,SIMD
10,100,4,SIMD
11,42,2,SIMD
12,71,4,MEMORY
13,9,1,SIMD
14,43,4,SIMD
15,63,2,FMULT
16,17,1,SIMD
17,16,1,FMULT
18,87,2,FMULT
19,19,1,SIMD
20,51,2,MEMORY
21,13,2,SIMD
22,81,4,SIMD
23,2,2,SIMD
24,45,2,MEMORY
25,50,4,FMULT
26,81,4,FMULT
27,41,2,FMULT
28,41,4,FMULT
29,11,1,SIMD
30,6,4,SIMD
31,74,4,MEMORY
32,50,2,SIMD
33,21,4,MEMORY
34,47,1,FMULT
35,50,1,FMULT
36,38,2,FMULT
37,89,2,FMULT
38,31,4,MEMORY
39,41,4,MEMORY
