id,workload,max_width,tasktype
0,13,1,FMULT
1,91,4,MEMORY
2,57,4,MEMORY
3,78,4,MEMORY
4,28,2,SIMD
5,31,2,MEMORY
6,29,2,SIMD
7,8,1,FMULT
8,44,1,FMULT
9,43,2,FMULT
10,59,4,FMULT
11,37,2,MEMORY
12,64,4,SIMD
13,17,2,FMULT
14,11,2,MEMORY
15,27,1,FMULT
16,40,1,SIMD
17,54,4,SIMD
18,85,2,MEMORY
19,66,2,MEMORY
20,72,2,SIMD
21,14,1,MEMORY
22,91,2,FMULT
23,49,4,SIMD
24,74,2,FMULT
25,5,1,SIMD
26,21,1,MEMORY
27,38,2,SIMD
28,3,4,FMULT
29,40,4,SIMD
30,36,4,FMULT
31,95,4,MEMORY
32,77,2,FMULT
33,43,2,SIMD
34,67,2,FMULT
35,26,1,FMULT
36,41,4,MEMORY
37,97,2,FMULT
38,83,4,MEMORY
39,71,2,MEMORY
