id,workload,max_width,tasktype
0,66,2,FMULT
1,48,2,MEMORY
2,21,1,MEMORY
3,15,1,SIMD
4,63,4,SIMD
5,84,4,FMULT
6,69,4,FMULT
7,14,2,SIMD
8,44,1,FMULT
9,49,2,MEMORY
10,57,4,MEMORY
11,13,1,MEMORY
12,83,2,FMULT
13,50,1,FMULT
14,45,4,MEMORY
15,44,2,SIMD
16,29,4,FMULT
17,33,4,FMULT
18,20,4,FMULT
19,79,2,FMULT
20,89,2,FMULT
21,37,4,FMULT
22,81,2,FMULT
23,15,1,FMULT
24,33,2,SIMD
25,98,2,FMULT
26,86,2,FMULT
27,36,4,MEMORY
28,93,2,MEMORY
29,30,2,FMULT
30,6,4,FMULT
31,54,2,FMULT
32,83,2,MEMORY
33,38,1,SIMD
34,5,4,FMULT
35,49,1,FMULT
36,37,4,MEMORY
37,33,1,MEMORY
38,93,4,SIMD
39,9,2,SIMD
