id,workload,max_width,tasktype
0,33,2,MEMORY
1,51,4,MEMORY
2,5,1,SIMD
3,29,2,SIMD
4,29,1,SIMD
5,85,2,FMULT
6,31,4,SIMD
7,91,2,MEMORY
8,25,4,SIMD
9,85,2,SIMD
10,13,4,SIMD
11,32,1,FMULT
12,11,1,MEMORY
13,96,2,SIMD
14,93,4,FMULT
15,4,4,SIMD
16,16,4,FMULT
17,9,4,SIMD
18,50,1,FMULT
19,89,2,MEMORY
20,52,2,SIMD
21,25,4,FMULT
22,16,4,FMULT
23,18,1,SIMD
24,36,1,FMULT
25,46,4,FMULT
26,31,2,SIMD
27,50,1,FMULT
28,94,2,MEMORY
29,83,4,FMULT
30,5,1,SIMD
31,91,4,MEMORY
32,40,1,FMULT
33,43,1,MEMORY
34,8,4,FMULT
35,86,2,FMULT
36,11,2,MEMORY
37,2,4,FMULT
38,59,2,MEMORY
39,45,2,MEMORY
40,21,1,SIMD
41,53,2,FMULT
42,1,2,MEMORY
43,80,4,FMULT
44,31,4,FMULT
45,6,2,SIMD
46,67,2,FMULT
47,85,4,FMULT
48,29,2,MEMORY
49,44,4,MEMORY
50,18,1,SIMD
51,69,4,MEMORY
52,99,4,SIMD
53,33,2,FMULT
54,65,2,MEMORY
55,11,2,MEMORY
56,23,4,FMULT
57,22,4,FMULT
58,70,2,SIMD
59,32,1,SIMD
