id,workload,max_width,tasktype
0,19,2,MEMORY
1,38,4,FMULT
2,87,2,SIMD
3,3,4,MEMORY
4,14,1,MEMORY
5,83,2,FMULT
6,1,4,FMULT
7,93,4,FMULT
8,75,4,FMULT
9,1,4,SIMD
10,20,2,FMULT
11,65,2,SIMD
12,74,2,MEMORY
13,33,1,MEMORY
14,10,1,SIMD
15,50,2,FMULT
16,68,2,MEMORY
17,71,4,MEMORY
18,65,2,FMULT
19,50,1,SIMD
20,9,2,MEMORY
21,42,4,FMULT
22,40,4,FMULT
23,85,4,MEMORY
24,65,2,SIMD
25,88,2,FMULT
26,6,4,SIMD
27,88,4,FMULT
28,30,1,FMULT
29,67,2,FMULT
30,11,2,FMULT
31,89,4,SIMD
32,39,1,MEMORY
33,34,2,SIMD
34,43,2,MEMORY
35,14,4,FMULT
36,78,2,SIMD
37,34,1,FMULT
38,81,4,MEMORY
39,50,2,MEMORY
40,13,4,MEMORY
41,15,4,SIMD
42,68,2,FMULT
43,18,4,FMULT
44,39,2,MEMORY
45,77,2,FMULT
46,42,2,FMULT
47,97,4,MEMORY
48,1,4,FMULT
49,11,4,FMULT
