id,workload,max_width,tasktype
0,58,2,FMULT
1,98,4,SIMD
2,75,2,MEMORY
3,41,1,SIMD
4,53,4,MEMORY
5,44,4,SIMD
6,48,2,MEMORY
7,96,4,FMULT
8,70,2,MEMORY
9,78,2,MEMORY
10,64,2,MEMORY
11,26,1,MEMORY
12,81,2,FMULT
13,3,1,MEMORY
14,2,2,SIMD
15,41,4,SIMD
16,1,2,MEMORY
17,63,4,MEMORY
18,24,1,MEMORY
19,14,4,MEMORY
20,47,1,MEMORY
21,75,2,FMULT
22,97,2,SIMD
23,13,1,FMULT
24,28,1,FMULT
25,2,1,SIMD
26,7,4,FMULT
27,22,4,FMULT
28,31,2,SIMD
29,62,2,SIMD
30,51,4,FMULT
31,8,2,FMULT
32,99,2,SIMD
33,60,2,FMULT
34,1,4,SIMD
35,99,4,FMULT
36,8,1,MEMORY
37,76,2,FMULT
38,34,4,SIMD
39,80,4,FMULT
40,28,4,MEMORY
41,93,2,FMULT
42,57,4,MEMORY
43,42,1,FMULT
44,19,4,MEMORY
45,13,2,SIMD
46,38,2,FMULT
47,38,1,FMULT
48,13,4,SIMD
49,20,1,MEMORY
