id,workload,max_width,tasktype
0,9,2,MEMORY
1,56,4,SIMD
2,50,4,MEMORY
3,76,4,MEMORY
4,88,2,FMULT
5,30,1,MEMORY
6,56,2,FMULT
7,88,4,SIMD
8,46,1,FMULT
9,11,1,SIMD
10,33,1,FMULT
11,39,4,MEMORY
12,59,2,FMULT
13,44,4,FMULT
14,19,2,MEMORY
15,9,2,SIMD
16,83,2,FMULT
17,81,4,FMULT
18,95,2,MEMORY
19,12,2,MEMORY
20,10,2,MEMORY
21,53,4,SIMD
22,6,1,FMULT
23,19,1,SIMD
24,94,4,MEMORY
25,34,2,SIMD
26,22,2,FMULT
27,40,1,MEMORY
28,53,4,SIMD
29,22,1,SIMD
30,25,1,MEMORY
31,27,1,FMULT
32,17,1,SIMD
33,48,2,MEMORY
34,64,2,FMULT
35,85,2,FMULT
36,70,4,FMULT
37,12,4,MEMORY
38,76,4,FMULT
39,80,2,SIMD
40,5,1,MEMORY
41,29,1,MEMORY
42,4,1,MEMORY
43,28,2,MEMORY
44,1,4,FMULT
45,72,2,FMULT
46,19,4,SIMD
47,7,4,MEMORY
48,91,2,FMULT
49,4,4,SIMD
50,50,4,FMULT
51,95,4,MEMORY
52,8,2,FMULT
53,18,1,SIMD
54,80,2,MEMORY
55,48,1,FMULT
56,70,4,MEMORY
57,30,1,FMULT
58,52,2,MEMORY
59,81,2,MEMORY
