id,workload,max_width,tasktype
0,41,2,SIMD
1,9,2,SIMD
2,21,4,FMULT
3,17,2,SIMD
4,67,2,SIMD
5,97,4,MEMORY
6,92,4,SIMD
7,94,4,FMULT
8,20,2,FMULT
9,14,4,SIMD
10,40,1,MEMORY
11,43,1,FMULT
12,38,1,MEMORY
13,74,2,SIMD
14,87,4,MEMORY
15,59,4,MEMORY
16,69,2,SIMD
17,24,1,MEMORY
18,47,2,FMULT
19,63,2,FMULT
20,33,4,MEMORY
21,92,4,FMULT
22,74,4,SIMD
23,43,2,MEMORY
24,89,2,SIMD
25,7,4,MEMORY
26,27,1,FMULT
27,69,4,MEMORY
28,21,2,SIMD
29,30,2,MEMORY
30,86,4,SIMD
31,62,2,FMULT
32,32,2,MEMORY
33,29,4,FMULT
34,60,2,MEMORY
35,2,1,MEMORY
36,13,4,FMULT
37,72,4,MEMORY
38,13,2,FMULT
39,51,2,FMULT
