id,workload,max_width,tasktype
0,18,2,FMULT
1,29,4,SIMD
2,27,4,FMULT
3,6,2,FMULT
4,36,1,MEMORY
5,3,4,MEMORY
6,36,2,MEMORY
7,8,1,SIMD
8,21,2,FMULT
9,48,4,FMULT
10,33,1,SIMD
11,49,2,SIMD
12,30,4,MEMORY
13,24,2,MEMORY
14,32,2,SIMD
15,91,4,SIMD
16,84,2,FMULT
17,2,1,SIMD
18,17,2,MEMORY
19,1,1,MEMORY
20,4,2,SIMD
21,24,2,SIMD
22,93,4,SIMD
23,15,2,SIMD
24,38,1,MEMORY
25,57,2,SIMD
26,19,1,MEMORY
27,16,4,SIMD
28,19,1,SIMD
29,18,1,MEMORY
30,28,4,MEMORY
31,60,2,SIMD
32,45,4,FMULT
33,29,4,MEMORY
34,14,4,MEMORY
35,45,2,SIMD
36,27,1,MEMORY
37,31,1,SIMD
38,6,4,SIMD
39,7,4,FMULT
40,85,2,SIMD
41,67,2,FMULT
42,33,2,SIMD
43,1,2,MEMORY
44,47,2,MEMORY
45,91,2,MEMORY
46,85,2,FMULT
47,98,2,MEMORY
48,5,4,FMULT
49,76,4,MEMORY
