id,workload,max_width,tasktype
0,94,2,SIMD
1,88,4,MEMORY
2,60,4,FMULT
3,93,4,FMULT
4,72,2,FMULT
5,52,2,SIMD
6,35,2,FMULT
7,77,2,SIMD
8,18,4,FMULT
9,54,2,MEMORY
10,77,2,SIMD
11,74,4,MEMORY
12,90,2,FMULT
13,44,2,SIMD
14,79,2,FMULT
15,18,2,FMULT
16,1,1,SIMD
17,34,4,FMULT
18,23,1,MEMORY
19,76,4,SIMD
20,2,1,SIMD
21,36,2,SIMD
22,96,4,MEMORY
23,32,2,FMULT
24,51,4,FMULT
25,20,2,SIMD
26,45,4,FMULT
27,50,4,FMULT
28,11,1,MEMORY
29,10,1,MEMORY
30,6,2,FMULT
31,65,2,SIMD
32,34,2,FMULT
33,34,4,FMULT
34,97,4,SIMD
35,39,2,MEMORY
36,40,2,SIMD
37,90,4,SIMD
38,28,2,SIMD
39,51,2,FMULT
