id,workload,max_width,tasktype
0,51,4,SIMD
1,97,4,SIMD
2,86,2,FMULT
3,33,1,MEMORY
4,9,2,MEMORY
5,10,1,FMULT
6,16,4,FMULT
7,59,4,SIMD
8,53,4,SIMD
9,39,4,SIMD
10,44,2,SIMD
11,37,1,MEMORY
12,28,1,FMULT
13,98,2,FMULT
14,94,2,SIMD
15,96,2,SIMD
16,97,4,SIMD
17,54,4,SIMD
18,93,4,MEMORY
19,21,4,SIMD
20,12,2,SIMD
21,55,4,FMULT
22,17,4,SIMD
23,57,4,MEMORY
24,47,4,FMULT
25,6,2,SIMD
26,30,4,SIMD
27,20,2,FMULT
28,46,4,FMULT
29,93,4,SIMD
30,12,1,MEMORY
31,44,1,MEMORY
32,49,4,MEMORY
33,46,2,FMULT
34,18,2,MEMORY
35,46,2,MEMORY
36,44,2,FMULT
37,21,2,SIMD
38,58,2,MEMORY
39,50,2,MEMORY
40,50,1,FMULT
41,32,1,MEMORY
42,54,4,MEMORY
43,79,4,SIMD
44,78,2,FMULT
45,36,2,FMULT
46,6,2,MEMORY
47,19,4,MEMORY
48,16,2,FMULT
49,77,2,FMULT
