id,workload,max_width,tasktype
0,89,2,FMULT
1,37,4,FMULT
2,81,4,SIMD
3,21,4,SIMD
4,61,4,FMULT
5,12,1,FMULT
6,11,4,MEMORY
7,30,4,SIMD
8,99,2,SIMD
9,1,2,FMULT
10,9,2,FMULT
11,1,1,FMULT
12,41,4,MEMORY
13,30,2,FMULT
14,85,4,FMULT
15,46,4,MEMORY
16,93,4,MEMORY
17,25,1,MEMORY
18,96,2,FMULT
19,7,4,MEMORY
20,69,4,FMULT
21,29,2,SIMD
22,17,2,MEMORY
23,8,1,SIMD
24,82,4,MEMORY
25,39,1,FMULT
26,93,2,FMULT
27,2,1,MEMORY
28,96,4,SIMD
29,66,4,MEMORY
30,62,2,MEMORY
31,40,2,FMULT
32,41,1,FMULT
33,26,4,SIMD
34,14,1,MEMORY
35,33,1,FMULT
36,7,2,MEMORY
37,76,2,FMULT
38,33,2,SIMD
39,12,1,SIMD
40,28,1,MEMORY
41,40,4,FMULT
42,23,4,SIMD
43,99,4,FMULT
44,17,2,MEMORY
45,40,4,MEMORY
46,30,2,MEMORY
47,56,2,MEMORY
48,65,2,MEMORY
49,3,1,SIMD
