id,workload,max_width,tasktype
0,4,4,SIMD
1,2,4,SIMD
2,6,4,MEMORY
3,23,1,FMULT
4,87,4,SIMD
5,83,4,MEMORY
6,92,2,MEMORY
7,74,2,FMULT
8,11,4,SIMD
9,21,4,FMULT
10,88,4,MEMORY
11,89,4,MEMORY
12,2,2,MEMORY
13,77,4,SIMD
14,95,2,SIMD
15,49,4,MEMORY
16,33,2,MEMORY
17,33,4,MEMORY
18,33,4,MEMORY
19,66,2,SIMD
20,5,1,FMULT
21,76,4,SIMD
22,5,4,MEMORY
23,75,2,FMULT
24,16,1,FMULT
25,82,4,MEMORY
26,35,2,MEMORY
27,51,2,SIMD
28,29,2,FMULT
29,77,2,FMULT
30,13,2,SIMD
31,99,4,FMULT
32,54,2,FMULT
33,41,1,SIMD
34,100,4,SIMD
35,44,2,MEMORY
36,78,4,SIMD
37,15,4,FMULT
38,13,2,SIMD
39,17,2,SIMD
40,9,4,FMULT
41,17,1,SIMD
42,82,4,MEMORY
43,21,1,SIMD
44,49,2,MEMORY
45,63,2,SIMD
46,71,2,SIMD
47,11,1,MEMORY
48,6,1,FMULT
49,37,4,SIMD
