id,workload,max_width,tasktype
0,29,1,SIMD
1,78,2,FMULT
2,62,2,SIMD
3,4,4,SIMD
4,91,4,MEMORY
5,98,2,SIMD
6,1,1,MEMORY
7,45,2,FMULT
8,1,1,SIMD
9,80,2,SIMD
10,49,4,FMULT
11,19,2,SIMD
12,12,2,MEMORY
13,37,2,FMULT
14,7,4,MEMORY
15,9,2,SIMD
16,37,2,MEMORY
17,62,2,FMULT
18,46,4,SIMD
19,13,2,FMULT
20,79,4,SIMD
21,66,2,FMULT
22,61,4,SIMD
23,37,1,MEMORY
24,86,2,FMULT
25,46,2,SIMD
26,3,1,SIMD
27,5,1,FMULT
28,32,1,MEMORY
29,84,4,SIMD
30,12,2,MEMORY
31,1,1,MEMORY
32,28,2,MEMORY
33,39,2,MEMORY
34,86,4,FMULT
35,62,4,MEMORY
36,2,2,FMULT
37,18,1,SIMD
38,37,2,SIMD
39,36,4,SIMD
40,63,4,SIMD
41,24,4,FMULT
42,69,4,FMULT
43,58,2,MEMORY
44,62,4,FMULT
45,36,2,MEMORY
46,56,2,MEMORY
47,19,4,SIMD
48,87,4,MEMORY
49,45,1,FMULT
