id,workload,max_width,tasktype
0,14,1,SIMD
1,51,4,FMULT
2,25,4,SIMD
3,50,4,FMULT
4,77,2,FMULT
5,47,1,MEMORY
6,40,1,FMULT
7,61,2,MEMORY
8,6,2,FMULT
9,16,2,MEMORY
10,24,1,MEMORY
11,6,1,FMULT
12,27,4,MEMORY
13,30,2,SIMD
14,95,2,FMULT
15,30,1,MEMORY
16,7,1,FMULT
17,89,2,FMULT
18,30,2,FMULT
19,12,1,FMULT
20,100,2,SIMD
21,29,1,MEMORY
22,71,2,SIMD
23,79,2,MEMORY
24,8,4,MEMORY
25,31,2,FMULT
26,9,1,SIMD
27,43,2,SIMD
28,23,4,FMULT
29,68,4,SIMD
30,73,4,SIMD
31,80,2,FMULT
32,20,4,FMULT
33,19,4,SIMD
34,35,1,FMULT
35,80,4,MEMORY
36,52,2,SIMD
37,72,2,SIMD
38,94,2,MEMORY
39,25,1,MEMORY
40,6,2,SIMD
41,33,4,FMULT
42,56,4,SIMD
43,63,4,MEMORY
44,37,2,SIMD
45,25,2,SIMD
46,87,4,FMULT
47,51,2,SIMD
48,91,2,MEMORY
49,55,4,SIMD
