id,workload,max_width,tasktype
0,43,2,SIMD
1,33,2,MEMORY
2,36,2,SIMD
3,21,4,FMULT
4,91,2,SIMD
5,26,1,MEMORY
6,74,2,SIMD
7,20,1,FMULT
8,90,4,SIMD
9,77,4,FMULT
10,98,2,MEMORY
11,58,2,MEMORY
12,44,1,MEMORY
13,49,4,SIMD
14,16,4,MEMORY
15,7,1,FMULT
16,55,2,FMULT
17,77,2,SIMD
18,15,4,SIMD
19,91,4,FMULT
20,89,4,SIMD
21,58,2,MEMORY
22,13,4,MEMORY
23,60,2,FMULT
24,82,4,SIMD
25,78,4,SIMD
26,92,4,FMULT
27,22,2,SIMD
28,93,2,MEMORY
29,66,2,SIMD
30,36,4,FMULT
31,48,4,SIMD
32,24,2,FMULT
33,23,1,SIMD
34,45,4,FMULT
35,90,4,MEMORY
36,39,4,MEMORY
37,32,2,MEMORY
38,43,1,SIMD
39,53,2,MEMORY
40,1,4,FMULT
41,47,4,MEMORY
42,38,4,FMULT
43,15,4,MEMORY
44,86,4,SIMD
45,18,1,SIMD
46,39,2,MEMORY
47,13,4,FMULT
48,40,4,MEMORY
49,81,4,FMULT
